2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.584518282573 68:0.547782437491 69:0.5 70:0.5 71:0.529672123172 72:0.706021649305 73:0 74:0.5 75:0.591298133558 76:0.644652558747 77:0.551430305207 78:0.56925173755 79:0.572971772853 80:1 81:0.5 82:0.524046237434 83:0.5 84:0.644652558747 85:0.644652558747 86:1 87:0.706399553499 88:0.691556688067 89:0.67261716903 90:0.708584862236 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0924292260382 67:0.679934651554 68:1 69:0.740045154241 70:0.612509517728 71:0.579777311863 72:0.680696450935 73:0.612509517728 74:0.556900080889 75:0.67275643845 76:0.662479928137 77:1 78:0.51216737653 79:0.570123766873 80:0.637732648921 81:0.749877874606 82:0.692861290665 83:1 84:0.662479928137 85:0.681858091518 86:1 87:0.752500705485 88:0.73701724531 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.157799673081 67:0 68:0.566050127932 69:0.576233601639 70:0 71:0.510386422301 72:0.523345640308 73:0.5 74:0.5 75:0.515628591479 76:0.673141165904 77:0.70838596586 78:0.56925173755 79:0.5 80:1 81:0.5 82:0.597368862144 83:0.5 84:0.581152615482 85:0.6111379668 86:1 87:0.657070774852 88:0.648332976014 89:0.68468357057 90:0.708584862236 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:0.757354605052 69:1 70:0.744527274528 71:0.772569429613 72:1 73:0.741400251034 74:0.741400251034 75:1 76:1 77:1 78:0.716159160902 79:1 80:1 81:1 82:1 83:0.781117665001 84:0.778768561418 85:0.752926988325 86:1 87:1 88:0.773822662291 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.669415037065 68:0.641749876562 69:0.5 70:0.569206076532 71:0.694312093323 72:0.566972144828 73:0.536823922233 74:0.5 75:0.523835697856 76:0.663074940274 77:0.631482279303 78:0.621497544145 79:0.569206076532 80:1 81:0.529679047258 82:0.773105315871 83:0.536159275493 84:0.56965893518 85:0.519976737324 86:1 87:0.719090175424 88:0.709411347934 89:0.688318146258 90:0.748111388479 
2 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:0.584408995341 70:1 71:1 72:1 73:1 74:0.603175452578 75:1 76:0.608620503715 77:1 78:1 79:0.611830983999 80:1 81:0.714842371738 82:0.708728189214 83:0.639826351397 84:0.608620503715 85:0.608620503715 86:0 87:0.538297047384 88:0.629217199324 89:0.634339974158 90:1 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:1 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0997082012219 67:1 68:0.676250677584 69:0.628714420172 70:0.5 71:0.688634569992 72:1 73:0.5 74:0.596668828026 75:1 76:0.66463374483 77:0.70838596586 78:0.56925173755 79:0.606147921847 80:1 81:0.520061242999 82:0.601784206464 83:0 84:0.707167180783 85:0.703840492751 86:0.639826351397 87:1 88:0.555568232107 89:0.68468357057 90:0.708584862236 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:0.594277043583 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:0.569814392507 82:1 83:1 84:1 85:0.592321611649 86:1 87:1 88:1 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.100042967684 67:0.566050127932 68:0.5 69:0.53574303142 70:0.565434385375 71:0.657338749842 72:0.672738101753 73:0.523466543503 74:0.577790497274 75:0.691323793989 76:0.654795692724 77:0.733677105512 78:0.66471718769 79:0.575721849157 80:0.644931248532 81:0.556676973559 82:0.684762100754 83:1 84:0.654795692724 85:0.647882840065 86:1 87:0.723763268921 88:0.714409150033 89:0.694060671891 90:0.752821150512 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.124976936276 67:0.570273908972 68:0.5 69:0.580065388104 70:0.5 71:0.567849072011 72:0.515203939333 73:0.5 74:0 75:0.672914916904 76:0.540699225286 77:0.638814028642 78:0.573356739603 79:0.5 80:1 81:0.5 82:0.624274585055 83:0.596668828026 84:0.540699225286 85:0.52888605362 86:0.61379668349 87:0.709112163489 88:0.583317762268 89:0.588753845708 90:0.741155368005 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0.680807255024 68:0.582544513688 69:0.5 70:0.72809213558 71:1 72:0.767346361202 73:0.753241097053 74:0.580065388104 75:1 76:0.548801662518 77:1 78:0.61910389803 79:0.592497945765 80:1 81:0.580065388104 82:0.563832979769 83:0.581863109436 84:0.589171162177 85:0.589171162177 86:0.654318585049 87:0.753022808354 88:0.606032860393 89:0.630288820527 90:1 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:1 68:1 69:0.662289575419 70:1 71:0.656688857139 72:0.75579506236 73:0.639014308896 74:0.741892961969 75:0.625752375645 76:0.712887140859 77:0.762444932375 78:1 79:0.665066323321 80:1 81:0.660911041127 82:1 83:1 84:0.712887140859 85:0.712887140859 86:1 87:0.754588767975 88:0.747233628718 89:0.731423336208 90:0.666379767802 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.100042967684 67:0.566050127932 68:0.5 69:0.53574303142 70:0.565434385375 71:0.657338749842 72:0.672738101753 73:0.523466543503 74:0.577790497274 75:0.691323793989 76:0.654795692724 77:0.733677105512 78:0.66471718769 79:0.575721849157 80:0.644931248532 81:0.556676973559 82:0.684762100754 83:1 84:0.654795692724 85:0.647882840065 86:1 87:0.723763268921 88:0.714409150033 89:0.694060671891 90:0.752821150512 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.62647644527 67:1 68:1 69:0.594277043583 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:0.569814392507 82:1 83:1 84:1 85:0.592321611649 86:1 87:1 88:1 89:1 90:1 
2 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0924292260382 67:0.679934651554 68:1 69:0.740045154241 70:0.612509517728 71:0.579777311863 72:0.680696450935 73:0.612509517728 74:0.556900080889 75:0.67275643845 76:0.662479928137 77:1 78:0.51216737653 79:0.570123766873 80:0.637732648921 81:0.749877874606 82:0.692861290665 83:1 84:0.662479928137 85:0.681858091518 86:1 87:0.752500705485 88:0.73701724531 89:1 90:1 
2 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:1 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0 71:0.510386422301 72:0.523345640308 73:0.5 74:0.5 75:0.515628591479 76:0.673141165904 77:0.70838596586 78:0.56925173755 79:0.5 80:1 81:0.5 82:0.597368862144 83:0.5 84:0.581152615482 85:0.6111379668 86:1 87:0.657070774852 88:0.648332976014 89:0.68468357057 90:0.708584862236 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.147339499095 67:1 68:1 69:1 70:1 71:0.690985212722 72:0.703564373361 73:1 74:0.577667796126 75:1 76:0.572500631502 77:1 78:0.698862021879 79:0.612311410567 80:0.68299618655 81:1 82:0.63434153525 83:1 84:0.606753899168 85:0.704505555846 86:0.533773855363 87:1 88:1 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:1 68:1 69:1 70:0.588315517024 71:1 72:0.560796718594 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:0.573717846918 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:1 68:1 69:0.594277043583 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:0.569814392507 82:1 83:1 84:1 85:0.592321611649 86:1 87:1 88:1 89:1 90:1 
2 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0983460714598 67:0.706347094573 68:1 69:0.735264123147 70:0.715121085564 71:0.700727601017 72:0.751460914899 73:0.715121085564 74:0.585587484515 75:0.698061356294 76:0.654420503598 77:0.767245393671 78:0.686394710915 79:0.581218931328 80:1 81:0.69003531285 82:0.687396108271 83:0.615411737937 84:0.697825800166 85:0.697825800166 86:0.631015501071 87:1 88:0.6032913404 89:0.723240238613 90:0.767372119863 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0.0924292260382 67:0.679934651554 68:1 69:0.740045154241 70:0.612509517728 71:0.579777311863 72:0.680696450935 73:0.612509517728 74:0.556900080889 75:0.67275643845 76:0.662479928137 77:1 78:0.51216737653 79:0.570123766873 80:0.637732648921 81:0.749877874606 82:0.692861290665 83:1 84:0.662479928137 85:0.681858091518 86:1 87:0.752500705485 88:0.73701724531 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
2 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0.566050127932 68:0.5 69:0.506122908627 70:0.626721720868 71:0.660398911739 72:0.662196435397 73:0.547782437491 74:0.5 75:1 76:0.67773759934 77:1 78:0.615109149634 79:0.576378554803 80:1 81:0.639871692554 82:1 83:0.676250677584 84:0.695134977695 85:0.5 86:1 87:1 88:0.57986763414 89:1 90:1 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:-1 19:0 20:-1 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:1 67:0 68:0.566050127932 69:0.576233601639 70:0.607043828597 71:0.510386422301 72:0.60524874463 73:0.584518282573 74:0.570273908972 75:0.515628591479 76:0.673141165904 77:1 78:1 79:0.510386422301 80:1 81:0.501152717617 82:0.704351077177 83:1 84:0.617486949037 85:1 86:1 87:0.657070774852 88:0.648332976014 89:1 90:1 
